uri,cid,author_handle,author_display_name,text,created_at,like_count,repost_count,reply_count,quote_count,keyword
at://did:plc:4hm6gb7dzobynqrpypif3dck/app.bsky.feed.post/3kpnsww6mhw2m,bafyreib4p2oaeaf6hp35i3vuwafoge6u2bv6hekry5lpgcjawapft5evdm,news-feed.bsky.social,News Feed,"@Reuters: Applied Materials may postpone or cancel $4 bln California R&amp;D facility, SF Chronicle reports https://t.co/OIwMlYPfTi https://t.co/l3NDmIX77m",2024-04-08T23:32:57.897Z,0,0,0,0,Applied Materials
at://did:plc:763ol76nichmx2jeatobsflu/app.bsky.feed.post/3kpnqfqiphf2q,bafyreib7dllglcwlt5m6hyarm4suwnixxko5qivzwq2cfosaxbgl4m6umi,sandconsole.bsky.social,Sand Console,"⚠️  APPLIED MATERIALS MAY POSTPONE OR CANCEL $4 BILLION CALIFORNIA R&D FACILITY, SF CHRONICLE REPORTS

Full Story → https://PiQSuite.com/reuters/applied-materials-may-postpone-or-cancel-4-billion-california-rd-facility-sf-chronicle-reports",2024-04-08T22:47:34.084Z,0,0,0,0,Applied Materials
at://did:plc:gzjhg4nxhqef2cvhjecivgr5/app.bsky.feed.post/3kpnqfqbrek2l,bafyreidaigrebg6vca7ter7ek536rporhpr3y2tnczu3prjq4fek4ips2y,piqsuite.bsky.social,PiQ,"⚠️  APPLIED MATERIALS MAY POSTPONE OR CANCEL $4 BILLION CALIFORNIA R&D FACILITY, SF CHRONICLE REPORTS

Full Story → https://PiQSuite.com/reuters/applied-materials-may-postpone-or-cancel-4-billion-california-rd-facility-sf-chronicle-reports",2024-04-08T22:47:33.859Z,1,1,0,0,Applied Materials
at://did:plc:y3ziw3m5vt6vcnfumlfjyuwp/app.bsky.feed.post/3kph3dvlxyx2c,bafyreibprgmtbvqycq7pojt43r6j423lfgi533mr2ri6r4a4i2nuqs5hhm,morselya.bsky.social,Lynne Ann Morse,"YES THIS!

(Sorry for ""shouting"" in all caps - just recently watched a thing where one segment was AI being ""applied"" to ceramic work, while another was a collage artist using old magazines - describing her process, she was clearly more open to chaos/lack of control of her materials.)",2024-04-06T07:14:45.314Z,2,0,1,0,Applied Materials
at://did:plc:mzzoxmydtkbip5sovl7qqx22/app.bsky.feed.post/3kpcphk7hku2r,bafyreihaxlalttdgae54u3yqevck4pc7lkpgvdawpt3yb2ix76h25chvgm,virtuepostmortem.bsky.social,𝚅𝚒𝚛𝚝𝚞𝚎 𝙿𝚘𝚜𝚝𝙼𝚘𝚛𝚝𝚎𝚖,"And btw, it's not just patent leather, it's coated leather too.",2024-04-04T13:31:24.054Z,0,0,1,0,Applied Materials
at://did:plc:xrnipbdlyeb4d4hbczx7zdzl/app.bsky.feed.post/3kqnas7vpls23,bafyreifairq5mw45wfydod7g5tajhdhdjjgsxu3rzduuz7k6lgmk6zgkgu,scimihai.bsky.social,Mihai Alevra,"gleichzeitig könnte man den bürokratischen Aufwand der Wirtschaft selbst zuschieben. Man bräuchte nur Grenzflüsse kontrollieren (Import/Export/fossile Extraktion/Speicherung), und die Wirtschaft müsste diese Kosten durch alle Lieferketten weiterreichen, bis es transparent beim Kunden ankäme. 2/2",2024-04-21T11:33:24.812Z,1,0,1,0,BIS export
at://did:plc:qnm5ijjxyyylngtoygcrci4z/app.bsky.feed.post/3kq4hyayjt52s,bafyreict3yajmaxiskgnsq36mtfotbym4cq7isokxagaahs34572lt3xdu,kaktuskatze.bsky.social,kaktuskatze,"du kannst (bürger-)krieg und Revolution gerne synonym verwenden, aber könnte dann zu Verwirrung führen und hat auch gedauert bis zb schwarze sklaven der Export der französischen Revolution zugute kam… sag ja auch gar nix gegen Revolutionen btw nur von kriegen von Nationalstaaten haben viele nix",2024-04-14T19:26:48.055Z,1,0,0,0,BIS export
at://did:plc:wztpwbjvq5aoqqdhzdq6my3z/app.bsky.feed.post/3kpuvalbrhq2j,bafyreiemy3xwibdjqdbogyb7twvmbhypxnp26hqbgzltqq3vk7tmabdt6e,demo-ticker-berlin.bsky.social,@Demo_Ticker_Berlin@todon.eu,"Anreise: 91, 92, 93, 96, 99 Bus 603, 604, 605, 609, 614, 631, 638, 650 Alter Markt/Landtag | S-Bahn S7 Zug RB20, RB21, RB22, RB23, RE1, RE7, RE56 Potsdam Hauptbahnhof

📣 Aufruf: www.npla.de/news/22-2-20...

2/2

#b1204 #p1204 #keinVergeben",2024-04-11T19:00:37.025Z,1,1,0,0,BIS export
at://did:plc:mohen43fazdwgm3jwxw7d4lh/app.bsky.feed.post/3kpjos7szk32f,bafyreibb7ltrrm5477m4b7zh35j4k4gxjo5jkh7ldizmc3ytpwvzl4ft3q,juergenzimmerer.bsky.social,Jürgen Zimmerer,"Erst nach 100 Tagen griff Frankreich militärisch ein, als Tutsi Milizen dabei waren, den Genozid zu beenden, und sicherte den Abzug der Genocidaires in den Kongo, ein gefährlicher Export der Gewalt in das Nachbarland, der dieses bis heute destabilisiert.",2024-04-07T08:08:09.420Z,28,4,1,1,BIS export
at://did:plc:a3bytqa2zaerm5c5tg3ja4tc/app.bsky.feed.post/3krb4jw6c622t,bafyreifaec75vcz34gu6msyu737mlcmjczhgmb2c2w2pebx67sacsame3e,tugate.ch,TugaTech 🖥️,Huawei pode vir a lançar novo chip para computadores desktop: https://tugatech.com.pt/t59968-huawei-pode-vir-a-lancar-novo-chip-para-computadores-desktop,2024-04-29T09:08:02+00:00,0,0,0,0,Huawei chip
at://did:plc:4hm6gb7dzobynqrpypif3dck/app.bsky.feed.post/3kqzbi52uhv24,bafyreicrqy2gj3mvfo6ojrgpyrtoyb36wwmuue25sicnatpacc5jx6zfxa,news-feed.bsky.social,News Feed,@pelstrom: Huawei appears to be making continued progress in acquiring the semiconductors it needs to revive its tech operations. The latest teardown shows Huawei's new Pura runs on the latest version of its controversial made-in-China chip via @vladsavov  https://t.co/iCpVcMJWto,2024-04-26T06:17:37.023Z,0,0,0,0,Huawei chip
at://did:plc:yw52e2bo6zv7ulryr4ryncpu/app.bsky.feed.post/3kqyjei74ee2p,bafyreifbgzgesutuqkhgmfyw4t535sxnw3swf2gymz4rioyxtiv5ztu7au,eurobot.bsky.social,Eurobot,"US wants allies to cut chip-related China exports amid Huawei alarm #Paywall #EuropeanUnion

https://www.ft.com/content/4ecea0a7-a5cd-40b0-8a24-b72c1c1a8996?shareType=nongift",2024-04-25T23:06:04.371Z,0,0,0,0,Huawei chip
at://did:plc:hjwfiviislw7rpawoyeoees3/app.bsky.feed.post/3kqy36xjpp32f,bafyreihtpj3u5c6y3sg2rkj53bqm5cbmxvgjeoybbq54rdx2petjwymi2m,sensehofstede.nl,Sense Hofstede,"US wants allies to cut chip-related China exports amid Huawei alarm – FT ‘Washington wants Japan, South Korea and the Netherlands to use existing export controls more aggressively’",2024-04-25T18:52:26.904Z,1,1,0,0,Huawei chip
at://did:plc:5u54z2qgkq43dh2nzwzdbbhb/app.bsky.feed.post/3kqxv3lm7xk2m,bafyreibkiy5q5ycdepuryu33g3rzcnvzln6tq343w6aks4wjyscwf33in4,financialtimes.com,Financial Times,"US wants allies to cut chip-related China exports amid Huawei alarm

https://on.ft.com/4bfbGXP",2024-04-25T16:59:40.476Z,2,1,0,0,Huawei chip
at://did:plc:yeqjbysm3uyujtqcozyj2244/app.bsky.feed.post/3kqqfvswfmn2v,bafyreiauuswhk55psltm6sg724jff6wo4uqvqdpzxizt26i7y2glxdcswq,tenerduende.bsky.social,Helen,"Commerce Secretary Gina Raimondo, who is leading the implementation of the CHIPS and Science law, said the U.S. has “out-innovated China” on semiconductors, downplaying the Chinese-made chip used to power the Huawei smartphone that was unveiled last year. – CBS",2024-04-22T17:42:53.256Z,2,0,0,0,Huawei chip
at://did:plc:4hm6gb7dzobynqrpypif3dck/app.bsky.feed.post/3kqp77zmadv2s,bafyreiglbp236tr7qdbfrvjjf43hpsnn35ajx76hnqug4tcsva6zxn3rv4,news-feed.bsky.social,News Feed,@japantimes: U.S. Commerce Secretary Gina Raimondo said Huawei Technologies' latest phone shows that China remains behind on cutting-edge chip technology. https://t.co/46NANhTpOR,2024-04-22T06:10:40.100Z,0,0,0,0,Huawei chip
at://did:plc:4hm6gb7dzobynqrpypif3dck/app.bsky.feed.post/3kqohtwgsgh24,bafyreihkdpn5l7naqm76cswcbj4dz26jof7uwy3z52434dh7yhe5s4g6ne,news-feed.bsky.social,News Feed,@Reuters: US commerce secretary downplays chip in advanced Huawei phone https://t.co/wHormEQvgy https://t.co/CNBKc42JrY,2024-04-21T23:12:18.059Z,0,0,0,1,Huawei chip
at://did:plc:763ol76nichmx2jeatobsflu/app.bsky.feed.post/3kqohdh4qld2t,bafyreidwoeums2cdzi4azrcq6xd2vc5owm5iu5e77tst7sgepz7lv4xxty,sandconsole.bsky.social,Sand Console,"⚠️  US COMMERCE SECRETARY DOWNPLAYS CHIP IN ADVANCED HUAWEI PHONE

Full Story → https://PiQSuite.com/reuters/us-commerce-secretary-downplays-chip-in-advanced-huawei-phone",2024-04-21T23:03:04.828Z,0,0,0,0,Huawei chip
at://did:plc:gzjhg4nxhqef2cvhjecivgr5/app.bsky.feed.post/3kqohdgk5xu2p,bafyreifim3wqcfd4vfc5n25s2cufrpg5yyhe4ukdxhg3oa5r2oxkrkp4bm,piqsuite.bsky.social,PiQ,"⚠️  US COMMERCE SECRETARY DOWNPLAYS CHIP IN ADVANCED HUAWEI PHONE

Full Story → https://PiQSuite.com/reuters/us-commerce-secretary-downplays-chip-in-advanced-huawei-phone",2024-04-21T23:03:04.215Z,0,0,0,0,Huawei chip
at://did:plc:4hm6gb7dzobynqrpypif3dck/app.bsky.feed.post/3kqfmj54vwb2s,bafyreics247dsr2vruwdv677ou2qvvncv4ikj53puwuiekksldtnabam5q,news-feed.bsky.social,News Feed,"@Reuters: Chinese technology giant Huawei started selling two models of its highly anticipated, high-end Pura 70 smartphone series that many analysts expect to contain an advanced China-made chip like its Mate 60 handset https://t.co/pbqZb0HAGG https://t.co/9ArHv9meMl",2024-04-18T10:41:47.042Z,0,0,0,0,Huawei chip
at://did:plc:pv7fudnt4dspurzdnyq73pfe/app.bsky.feed.post/3kqfgvziy4n2r,bafyreiewvdzh7uuxqvyy27ripmc2vr52xzmw7j6rnuwbqrpo2gl7ag3xh4,techmeme.com,Techmeme,"Huawei releases its Pura 70 series, available for ~$760 to ~$1,380; reviewers show high-end models have a Kirin 9010 chip, an update to the Mate 60 Pro's 9000s (Bloomberg)

Main Link | Techmeme Permalink",2024-04-18T09:01:36Z,0,0,0,0,Huawei chip
at://did:plc:4hm6gb7dzobynqrpypif3dck/app.bsky.feed.post/3kqeyo7ar6623,bafyreia2uwdlfpcbwuvashgsjitdnp5pajlf3qkfg32l7uga5d4gpqo3b4,news-feed.bsky.social,News Feed,"@Reuters: Chinese tech giant Huawei started selling two models of its highly anticipated, high-end Pura 70 smartphone series which many analysts expect to contain an advanced China-made chip like the Mate 60 handset https://t.co/NmuCxaLvGK",2024-04-18T04:46:42.197Z,0,0,0,0,Huawei chip
at://did:plc:to6etz67z3mmfaeaqtnuqxbk/app.bsky.feed.post/3lj2l5zvc3726,bafyreiaeh7wq4tih7wctdxhk7uuefwaje2sww634np7cl6alvdtgcr2xj4,danielollecto.bsky.social,Daniel Ollé,US lawmakers angry after Huawei unveils laptop with new Intel AI chip https://www.reuters.com/technology/us-lawmakers-angry-after-huawei-unveils-laptop-with-new-intel-ai-chip-2024-04-12/,2024-04-14T09:35:24Z,0,0,0,0,Huawei chip
at://did:plc:qomkdnxrqw3gkbytdxea5z65/app.bsky.feed.post/3kpzthytlpd27,bafyreie7qjsal32eivwenjhknxfu3cy2kbpvasefoqbggmwbcm3oljrugi,druce.ai,SkynetAndChill.com,"Huawei introduced a powerful laptop with Intel's latest chip, politicians and AMD are not happy they got an export license.",2024-04-13T18:14:28.199Z,0,0,0,0,Huawei chip
at://did:plc:gwvopaszrzaj7lfs7qy2ns4s/app.bsky.feed.post/3kpz7l4ygy42i,bafyreic5hloszzgnoo3gbdcubvmlgbp2yrddmhqy27qr2nujtsxxcfywy4,coinxposure.bsky.social,CoinXposure,"US Lawmakers Upset Over Intel AI Chip in China Despite Ban


US lawmakers have criticized the Biden administration for allowing Intel to supply artificial intelligence chips to Huawei. In a dramatic turn of events, US lawmakers recently criticized the administration of… #AIChips #China #Huawei",2024-04-13T12:18:18Z,0,0,0,0,Huawei chip
at://did:plc:ujuit2bewatz6cjp6ofeux3m/app.bsky.feed.post/3kpyt5trdrs2r,bafyreidnwxkevzvnlwnqah3lfht4boo2lsv7hkvu3b2z7c2lrnilltr2fa,schmidtisblog.bsky.social,Schmidtis Blog ,Republikanischer kritisieren Huawei-Laptop mit Intel-KI-Chip,2024-04-13T08:36:09.655Z,0,0,0,0,Huawei chip
at://did:plc:6xofcnvvojjnmggqx43zghwh/app.bsky.feed.post/3kpymcqlijb2w,bafyreiavivokzdykcppq2mxvfjlrwtpp6rylootg3yrcb45sthrtvnmh3y,spiegel.de,DER SPIEGEL,Huaweis neuester Laptop enthält einen KI-Chip von Intel. Republikanische Abgeordnete kritisieren den Deal scharf. Biden untergrabe damit die »nationale Sicherheit der USA«. Huawei steht seit 2019 auf der schwarzen Liste.,2024-04-13T06:33:35Z,0,0,0,0,Huawei chip
at://did:plc:sjqlxdpgql3ovcdj6wsgc27u/app.bsky.feed.post/3kpyjczm6hk2x,bafyreidneo5dnoijoj6uls7xxu6qbopdw62z7ixrcbw53ss6qhm2sgsy3y,hackernewsbot.bsky.social,Hacker News Top Stories,Huawei building chip equipment R&D center in Shanghai Discussion,2024-04-13T05:40:03.798Z,0,0,0,0,Huawei chip
at://did:plc:4hm6gb7dzobynqrpypif3dck/app.bsky.feed.post/3kpy5e734iz2k,bafyreifuu2yp6jaresllc7byra256xo6ooal4a3f75ebxpmcu2iqcpn3vy,news-feed.bsky.social,News Feed,@STForeignDesk: US lawmakers angry after Huawei unveils laptop with new Intel AI chip https://t.co/IhumbpkGVN,2024-04-13T02:05:58.574Z,1,0,0,0,Huawei chip
at://did:plc:4hm6gb7dzobynqrpypif3dck/app.bsky.feed.post/3kpxxuylgkw23,bafyreichjfplj77r5b3im3ywjasbdgdexednobey3u4vwiwytemfmwjsx4,news-feed.bsky.social,News Feed,@Reuters: US lawmakers angry after Huawei unveils laptop with new Intel AI chip https://t.co/fdXKJKa3rM https://t.co/DBYTqF0i5R,2024-04-13T00:27:59.747Z,0,0,0,0,Huawei chip
at://did:plc:763ol76nichmx2jeatobsflu/app.bsky.feed.post/3kpxvyeaoa22w,bafyreia5a4m4d3q6sivh3l4mpyko3vjnv2kkg2maojftb2jpn4cttjxgiu,sandconsole.bsky.social,Sand Console,"⚠️  US LAWMAKERS ANGRY AFTER HUAWEI UNVEILS LAPTOP WITH NEW INTEL AI CHIP

Full Story → https://PiQSuite.com/reuters/us-lawmakers-angry-after-huawei-unveils-laptop-with-new-intel-ai-chip",2024-04-12T23:54:04.869Z,0,0,0,0,Huawei chip
at://did:plc:gzjhg4nxhqef2cvhjecivgr5/app.bsky.feed.post/3kpxvydvhpq2l,bafyreieuaher4fvykltm35jm5i3bwu46hhdhx6hohg2g4elqmxruispvpa,piqsuite.bsky.social,PiQ,"⚠️  US LAWMAKERS ANGRY AFTER HUAWEI UNVEILS LAPTOP WITH NEW INTEL AI CHIP

Full Story → https://PiQSuite.com/reuters/us-lawmakers-angry-after-huawei-unveils-laptop-with-new-intel-ai-chip",2024-04-12T23:54:04.487Z,0,0,0,0,Huawei chip
at://did:plc:qwqccbclvz3v2z5r6cpnogpo/app.bsky.feed.post/3kpw5e7esml2n,bafyreihv6wo3y3gzsrzgk4kza232izi2mzhp7hphfeiyoxpzgkl6dtlsou,gigazine.net,GIGAZINE,"Huaweiが中国の上海に広大なチップ機器の研究開発センターを建設中、すでにASMLやTSMCなどで働いていた多数のエンジニアを雇用
https://gigazine.net/news/20240412-huawei-chip-equipment-rd-center-in-shanghai/",2024-04-12T07:00:39.079Z,4,3,0,0,Huawei chip
at://did:plc:s4xmseub4a4pwwetg2xxmcyy/app.bsky.feed.post/3kpuygye4fg2p,bafyreifzddzp34c7wlzf5mmomddddr2zuwfynwl2yf74r3dseyvqllwhqu,hn100.bsky.social,Hacker News Top 100 Bot (Unofficial),"Huawei says it will start selling PCs powered by Intel's AI chip

Discussion",2024-04-11T20:00:04.315088+00:00,0,0,0,0,Huawei chip
at://did:plc:gkwhkppknr3avptzhh4d5rec/app.bsky.feed.post/3kptplvcgts2k,bafyreibabfm3lpu4ne2c5ole422izntnp5yirwql5px7gumxgrkr3zhony,cheinyeanlim.bsky.social,martechnewser,"Breaking news: #Huawei ramps up chip technology efforts with a sprawling R&D center in Shanghai. Hiring top talent from ASML, TSMC, and more, the tech giant aims to bolster its chip equipment capabilities. A strategic move amid global semiconductor competition.",2024-04-11T07:49:05.145Z,1,1,0,0,Huawei chip
at://did:plc:pv7fudnt4dspurzdnyq73pfe/app.bsky.feed.post/3kptbq7brkl2g,bafyreibkraosayvn7d5i6iulwdlhfmthclc4mdsbzxkkugomgxalcfxxti,techmeme.com,Techmeme,"Sources: Huawei is building a vast chip equipment R&D center in Shanghai and has already hired numerous engineers who have worked for ASML, TSMC, and others (Cheng Ting-Fang/Nikkei Asia)

Main Link | Techmeme Permalink",2024-04-11T03:40:57Z,0,1,0,0,Huawei chip
at://did:plc:4hm6gb7dzobynqrpypif3dck/app.bsky.feed.post/3krb4ujrk5h27,bafyreievdk3rc3arcq43uafrkjd6rg5i2urf7lzscuwutvo3746wwx5sbe,news-feed.bsky.social,News Feed,"@ChinaDaily: China voiced grave concerns regarding Japan's proposed export restrictions on specific items within the semiconductor sector and other areas, according to an online statement released by the Ministry of Commerce on Monday.https://t.co/JpqPeIzGsi",2024-04-29T09:16:21.679Z,0,0,0,0,China semiconductor
at://did:plc:4hm6gb7dzobynqrpypif3dck/app.bsky.feed.post/3kqxs7tbp5c2s,bafyreig66zkaioxcxhxthrnlckf2xngy54fovci6tdf7xntsdsmnme5fdq,news-feed.bsky.social,News Feed,"@globaltimesnews: Opinion: Ordinary Americans are paying for Washington’s erroneous #China policy. The #USCBC’s report shows the number of US jobs supported by semiconductor exports has declined. #Washington should listen carefully to the voice of the business community, reflect on its trade policy ",2024-04-25T16:11:52.465Z,0,0,0,0,China semiconductor
at://did:plc:4hm6gb7dzobynqrpypif3dck/app.bsky.feed.post/3kqxoeqkfl62c,bafyreic3i2l4svvw6734d3akmvuobcsivvdrgkt25tqxbikidacl5rwof4,news-feed.bsky.social,News Feed,@trtworld: China is doubling down efforts to reduce its reliance on foreign chip technology in response to US trade curbs on its semiconductor industry https://t.co/F3SfZd6KSs,2024-04-25T15:03:02.407Z,0,0,0,0,China semiconductor
at://did:plc:qwqccbclvz3v2z5r6cpnogpo/app.bsky.feed.post/3kqp3d6he322b,bafyreicwmab7q5komilctb5vepv75i37hfoe4nd5udrxuglav3qksq4ufa,gigazine.net,GIGAZINE,"中国の集積回路生産量は前年同期比40％増の981億個で急増中、アメリカによる制裁が原因でレガシーチップ生産大国と化しつつあることが明らかに
https://gigazine.net/news/20240422-china-semiconductor-output-growing/",2024-04-22T05:00:50.537Z,8,7,0,0,China semiconductor
at://did:plc:4hm6gb7dzobynqrpypif3dck/app.bsky.feed.post/3kpmwxgfst32r,bafyreicg4ri5vmagy3byfvoes236n2fdvxckd5k63vrg4egq53g5krylra,news-feed.bsky.social,News Feed,"@globaltimesnews: Opinion: Amid fierce competition, it is not easy for #SouthKorea to find an alternative market to replace #China. As South Korea increases investment in the semiconductor industry, it is crucial to accelerate technological innovation in South Korean companies’ Chinese factories.… h",2024-04-08T15:12:10.486Z,0,1,0,0,China semiconductor
at://did:plc:oovvryk5otyyrmwhn4kx4lsp/app.bsky.feed.post/3kpenwsoppa2x,bafyreihyva7gmsljuyfaj6k3fihocdqovxgnsnqeayles5moycc5hvaree,csds.bsky.social,CSDS Brussels,"❗️CSDS at #ISA24❗️

Our very own Antonio Calcara and Ivan Zaccagnini will be presenting a paper today at International Studies Association (ISA) 2024 on China, EU and US competition in the semiconductor industry.

More info🔸
www.isanet.org/Conferences/...",2024-04-05T08:09:27.922Z,0,0,0,0,China semiconductor
at://did:plc:hjwfiviislw7rpawoyeoees3/app.bsky.feed.post/3kp7mmap7nk2c,bafyreiepca5f5h6qfns3esv2vhm33lw5nzhuqxwiajudcnnykkqnvkd6pm,sensehofstede.nl,Sense Hofstede,"The US is asking South Korea to adopt restrictions on semiconductor technology exports to China similar to those Washington has already implemented – Bloomberg: ‘South Korea, Japan and US officials are planning to meet in late June to discuss cooperation on advanced technology and supply chains’",2024-04-03T08:02:21.206Z,1,0,0,0,China semiconductor
at://did:plc:hjwfiviislw7rpawoyeoees3/app.bsky.feed.post/3kp5b42fne62q,bafyreiebe7iwnuj3sygpgx2ombyfbrm7pl6r3hvfg7sbllrwrf5hegmbgi,sensehofstede.nl,Sense Hofstede,Japan and US to cooperate on procurement of legacy semiconductors; Aim to reduce dependence on China – The Yomiuri Shimbun: ‘expected to confirm cooperation in building a semiconductor supply network’,2024-04-02T09:31:07.153Z,0,0,0,0,China semiconductor
at://did:plc:4hm6gb7dzobynqrpypif3dck/app.bsky.feed.post/3kp55jhqe7u2k,bafyreidh7oexujfr2navuzuljjut6jqp4tpmnxl2o5ojngejfz6ct753ji,news-feed.bsky.social,News Feed,@markets: The US is asking South Korea to adopt restrictions on semiconductor technology exports to China similar to those Washington has already implemented https://t.co/2Oft6cuzCu,2024-04-02T08:27:02.496Z,0,0,0,0,China semiconductor
at://did:plc:4hm6gb7dzobynqrpypif3dck/app.bsky.feed.post/3kp55grpmf325,bafyreibordn23av57rqmxpqi2qw7qwmv2rhfxs3wk2zhhao2bh3zq23424,news-feed.bsky.social,News Feed,@business: The US is asking South Korea to adopt restrictions on semiconductor technology exports to China similar to those Washington has already implemented https://t.co/SmPE9ZpeEg,2024-04-02T08:25:32.294Z,0,0,0,0,China semiconductor
at://did:plc:hjwfiviislw7rpawoyeoees3/app.bsky.feed.post/3kp2r7rhdak2r,bafyreifo2vf5k6j3gm5ugkpzdklalgwpat4klhns6cd577hya2zwodl2bm,sensehofstede.nl,Sense Hofstede,"Tech war: China quietly making progress on new techniques to cut reliance on advanced ASML lithography machines – Alibaba’s HK-based SCMP: ‘The efforts, which involve multiple players in China’s semiconductor supply chain, have made preliminary research progress’",2024-04-01T09:41:32.599Z,0,0,0,0,China semiconductor
at://did:plc:4hm6gb7dzobynqrpypif3dck/app.bsky.feed.post/3kp2gonwwas2k,bafyreig4lafedch3hgfmmfuj7v632dytrmcuuawhgxeb2s2bi5p7nrrjti,news-feed.bsky.social,News Feed,"@PDChina: China has expressed strong opposition to the latest #US revised rules on semiconductor export rules that will disrupt the global semiconductor market as well as cooperation between enterprises, the Ministry of Commerce said Sunday, noting the US has overstretched the concept of national se",2024-04-01T06:33:01.239Z,0,0,0,0,China semiconductor
at://did:plc:4hm6gb7dzobynqrpypif3dck/app.bsky.feed.post/3kp23ky76ym2b,bafyreifhwbjzybuzeup4fy3dg67mpfxuep2a3fvmqm45qu4dtipaovorwa,news-feed.bsky.social,News Feed,"@XHNews: China has expressed strong opposition to the latest U.S. revised rules on semiconductor export rules, saying that it will disrupt the global semiconductor market as well as cooperation between enterprises https://t.co/7JiettZKpU https://t.co/iYE43erqGX",2024-04-01T03:14:06.619Z,0,0,0,0,China semiconductor
at://did:plc:xev7bh6c6tuqz2k654paneh2/app.bsky.feed.post/3kpkw63djpj26,bafyreiaphp6z6fzo72lpqscykbaxprso7orepfzf6dl42yazvckn5kf5je,chinaspektrum.bsky.social,China Spektrum,"(6/6) Few comment positively about #Taiwan. Taiwan's buildings are more earthquake-proof and its films, medical care, chip production and traditional cultural heritage are better than ""here"" (in the PRC), according to a user with a cryptic name and IP address from Hunan. (6/6) #china #socialmedia",2024-04-07T19:52:41.370Z,0,0,0,0,PRC chip
at://did:plc:4hm6gb7dzobynqrpypif3dck/app.bsky.feed.post/3kpkg4itzgl22,bafyreiadze4jxpduhtokbzs36lm4fx33forbpdgvl2mfhvb523v2b6k4zy,news-feed.bsky.social,News Feed,"@globaltimesnews: Opinion: #TSMC's ambition of localizing procurement in Japan bears a strong imprint of the #US geopolitical drive to divide the Asian and global semiconductor industry chains. If TSMC's Japanese factory keeps moving in this wrong direction of ""decoupling,"" its sustainability will b",2024-04-07T15:05:27.728Z,0,0,0,0,decoupling semiconductor
